parameter_file,target,atlas,dice,hd,hd95,recall,fpr,fnr,fusion_method,NrOfAtlases,similarity
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7173751552951534,33.349884033203125,12.089076042175293,0.5744975491001381,0.0011789255065112576,0.425502447801671,STAPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.725283945821485,24.049617767333984,10.235641479492188,0.5775289932305991,0.000662705233708166,0.4224710037180994,STAPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.7472541007052844,24.049617767333984,9.013236045837402,0.6087149493305677,0.0008486020876297591,0.39128504742943265,STAPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.45160630334757595,43.45974349975586,32.35104904174804,0.292615700616896,0.00030234047840702874,0.7073842978594685,STAPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p117,fused_atlas,0.45160630334757595,43.45974349975586,32.35104904174804,0.292615700616896,0.00030234047840702874,0.7073842978594685,STAPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p102,0.8755343600847162,19.744585037231445,3.936647415161133,0.9105060337715073,0.011382086094050536,0.089493964182168,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p117,0.8016738989377676,29.144489288330078,7.1891337633132935,0.8685466751530696,0.018458313189096794,0.13145332263584714,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p108,0.8872061948820995,15.142374992370605,4.8282365798950195,0.8734289921260495,0.007208717308777588,0.12657100603785837,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p109,0.8351356540624243,14.475187301635742,5.5242719650268555,0.7690723577703176,0.006390107310630661,0.23092764063453675,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p107,0.8531641676353621,21.14143943786621,5.549983978271484,0.8427681893526586,0.009953606621118128,0.15723180879857754,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p127,0.6621216900175597,20.220706939697266,12.089269638061523,0.8225672569297002,0.03177877898873346,0.1774327402569883,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p125,0.8747404323047328,9.170574188232422,4.14879035949707,0.9268483526843936,0.012439094420476443,0.07315164519490003,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p115,0.79662283197509,28.698474884033203,9.477901458740234,0.8538816131716744,0.018322475288622655,0.14611838466097582,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p119,0.8438893471226164,23.16526222229004,7.1761555671691895,0.7451751732942723,0.0020333673026289166,0.2548248252541065,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p128,0.8776890850425215,12.759542465209961,4.200353145599365,0.8382296371389775,0.005802085184915151,0.16177036113646528,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,p120,0.9061829238826028,8.862476348876953,3.424738883972168,0.8785406571830232,0.004719338019603389,0.12145934103763949,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8755343600847162,19.744585037231445,3.936647415161133,0.9105060337715073,0.011382086094050536,0.089493964182168,itkvoting,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9061829238826028,8.862476348876953,3.424738883972168,0.8785406571830232,0.004719338019603389,0.12145934103763949,itkvoting,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.7899528639645133,29.144489288330078,7.258820533752441,0.9659865409991821,0.023675929225370505,0.034013456261332,itkvoting,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9002494044008044,8.862476348876953,3.2754902839660645,0.9115820947401079,0.00806967794319268,0.0884179033172393,itkvoting,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.902717181396667,10.153789520263672,3.679229736328125,0.9259597969897748,0.008679268363055069,0.07404020101770119,itkvoting,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8986852355948003,12.759542465209961,3.6792309284210205,0.8456018728746287,0.003029675179305158,0.15439812545428727,itkvoting,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8911492551649796,10.153789520263672,3.452669143676758,0.940841075419694,0.01112182248685765,0.059158922474031914,itkvoting,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9113610897325567,8.862476348876953,3.1265249252319336,0.8988002098868756,0.005535991633734583,0.10119978827041438,itkvoting,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9085629461879288,9.013236045837402,3.154946744441986,0.9129864074021893,0.006985788171811597,0.08701359068441483,itkvoting,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9142900877146944,8.862476348876953,3.0956532955169678,0.8906156212997121,0.004449391450887575,0.1093843769034783,itkvoting,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8763998507667439,10.613019943237305,3.5612475872039795,0.9360103138325132,0.012734688617389923,0.06398968401476406,itkvoting,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.904631737177627,8.862476348876953,2.847139859199524,0.9319094625693746,0.00879833428510046,0.06809053542140317,itkvoting,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9060967974997624,8.788993835449219,2.970097541809082,0.930696984001916,0.008521344059455845,0.0693030140002457,itkvoting,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9087552768829105,8.862476348876953,2.970096969604492,0.903368777694698,0.006264834442148168,0.09663122043282153,itkvoting,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8888171053737169,12.1238431930542,3.41796875,0.9476547173890132,0.011801843949966279,0.05234528046516084,itkvoting,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9107690768630402,8.862476348876953,2.7621304988861084,0.91950049263121,0.007125396203351795,0.08049950543751254,itkvoting,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9123435346730938,9.013236045837402,2.8471426963806152,0.9217248176865651,0.0070555392648158815,0.07827518037952066,itkvoting,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9185957324440144,8.322590827941895,2.879502534866333,0.9037223502400663,0.0048294529685358025,0.09627764792635304,itkvoting,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.909040103514614,8.877067565917969,2.9296875,0.9314107324934922,0.00816389459531193,0.06858926551829796,itkvoting,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9133734841093113,8.862476348876953,2.813206195831299,0.9225563368710226,0.006966858927910389,0.07744366119593044,itkvoting,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9178663244969492,8.134254455566406,2.847137928009033,0.9143898972551097,0.005739955595645414,0.08561010086430018,itkvoting,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9178663244969492,8.134254455566406,2.847137928009033,0.9143898972551097,0.005739955595645414,0.08561010086430018,itkvoting,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8755343600847162,19.744585037231445,3.936647415161133,0.9105060337715073,0.011382086094050536,0.089493964182168,SIMPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9061829238826028,8.862476348876953,3.424738883972168,0.8785406571830232,0.004719338019603389,0.12145934103763949,SIMPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8791775541218504,19.744585037231445,4.686198711395264,0.8423902082206602,0.005925414982817575,0.15760979004297537,SIMPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8842111271445127,12.759542465209961,4.480339527130127,0.8141446568616076,0.0024061536974436383,0.18585534154376557,SIMPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.902717181396667,10.153789520263672,3.679229736328125,0.9259597969897748,0.008679268363055069,0.07404020101770119,SIMPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8986852355948003,12.759542465209961,3.6792309284210205,0.8456018728746287,0.003029675179305158,0.15439812545428727,SIMPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8978662075753104,9.25300407409668,3.4526689052581787,0.9001860910422411,0.007617030161507818,0.09981390705302232,SIMPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8986852355948003,12.759542465209961,3.6792309284210205,0.8456018728746287,0.003029675179305158,0.15439812545428727,SIMPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9085629461879288,9.013236045837402,3.154946744441986,0.9129864074021893,0.006985788171811597,0.08701359068441483,SIMPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9142900877146944,8.862476348876953,3.0956532955169678,0.8906156212997121,0.004449391450887575,0.1093843769034783,SIMPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9085629461879288,9.013236045837402,3.154946744441986,0.9129864074021893,0.006985788171811597,0.08701359068441483,SIMPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9137369332601136,8.862476348876953,3.095651388168335,0.8906348373580313,0.004535971326235745,0.10936516084284441,SIMPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9060967974997624,8.788993835449219,2.970097541809082,0.930696984001916,0.008521344059455845,0.0693030140002457,SIMPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9087552768829105,8.862476348876953,2.970096969604492,0.903368777694698,0.006264834442148168,0.09663122043282153,SIMPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9065820180772691,9.170574188232422,3.1265194416046143,0.9285028896264571,0.008313169192577855,0.07149710838696026,SIMPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9165766268555098,8.862476348876953,2.9611430168151855,0.8946643819597228,0.004423674204939102,0.10533561623593629,SIMPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9123435346730938,9.013236045837402,2.8471426963806152,0.9217248176865651,0.0070555392648158815,0.07827518037952066,SIMPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9185957324440144,8.322590827941895,2.879502534866333,0.9037223502400663,0.0048294529685358025,0.09627764792635304,SIMPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9172917143446008,9.013236045837402,2.9296860694885254,0.9133189671213605,0.0057455371160362026,0.08668103100010889,SIMPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9188131126945749,8.862476348876953,2.970097541809082,0.9037227621288594,0.004796781263476235,0.09627723603844045,SIMPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9178663244969492,8.134254455566406,2.847137928009033,0.9143898972551097,0.005739955595645414,0.08561010086430018,SIMPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9178663244969492,8.134254455566406,2.847137928009033,0.9143898972551097,0.005739955595645414,0.08561010086430018,SIMPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8755343600847162,19.744585037231445,3.936647415161133,0.9105060337715073,0.011382086094050536,0.089493964182168,STAPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9061829238826028,8.862476348876953,3.424738883972168,0.8785406571830232,0.004719338019603389,0.12145934103763949,STAPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.7899528639645133,29.144489288330078,7.258820533752441,0.9659865409991821,0.023675929225370505,0.034013456261332,STAPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.9002494044008044,8.862476348876953,3.2754902839660645,0.9115820947401079,0.00806967794319268,0.0884179033172393,STAPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.902717181396667,10.153789520263672,3.679229736328125,0.9259597969897748,0.008679268363055069,0.07404020101770119,STAPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8986852355948003,12.759542465209961,3.6792309284210205,0.8456018728746287,0.003029675179305158,0.15439812545428727,STAPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.898093076904544,9.25300407409668,3.6602942943573,0.8625656330978736,0.0046493807103011936,0.13743436515710533,STAPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8878569604718586,14.468124389648438,4.3673196077346805,0.8213424955030859,0.0025059613389665347,0.1786575028858921,STAPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8917308589597314,11.702820777893066,4.026463031768799,0.8349896045370299,0.00318966963971522,0.1650103938091782,STAPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8869792014828166,14.468124389648438,4.388482093811035,0.8158022408025964,0.002089230514838888,0.18419775760658447,STAPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8826106884201599,11.702820777893066,4.611461639404297,0.809471413108924,0.002200231133382737,0.1905285853101882,STAPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8757557156757676,14.468124389648438,4.686199188232422,0.7939406254234493,0.001753394301151673,0.20605937303566627,STAPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8824645571588658,11.702820777893066,4.611461639404297,0.8040790172643352,0.0016468200315841624,0.19592098117736004,STAPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8677629807298882,14.468124389648438,5.021875858306885,0.7760337346947115,0.0011843424260978444,0.22396626381096463,STAPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.888704352478922,14.227174758911133,4.200346946716309,0.814008221229076,0.0015924974550641114,0.18599177719452203,STAPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.861273808681241,12.759542465209961,5.2589430809021,0.7657437256369911,0.0011893703832388332,0.2342562728884284,STAPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8881936847377591,15.648508071899414,4.367312812805176,0.8156855768158796,0.0018613773179755617,0.18431442159856534,STAPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8843196173621207,11.92040729522705,4.4803361892700195,0.8051024871518482,0.0014214675027323044,0.19489751129270477,STAPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.880747925346533,14.227174758911133,4.55723237991333,0.8003674368092258,0.0015518568523008285,0.19963256164170984,STAPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8801778054046672,11.92040729522705,4.611459636688233,0.7972814171855676,0.0013126685309007757,0.20271858127642514,STAPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8775104691532387,14.227174758911133,4.738950729370117,0.7925326850937422,0.0012698378745652575,0.20746731337832486,STAPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p116,fused_atlas,0.8775104691532387,14.227174758911133,4.738950729370117,0.7925326850937422,0.0012698378745652575,0.20746731337832486,STAPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p107,0.765752369755969,12.506053924560547,5.125657081604004,0.8100212715245262,0.006077749566850416,0.18997872186774822,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p127,0.6638816484179116,30.079368591308594,8.400633239746094,0.7122065360821921,0.008389157284662732,0.28779345713262683,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p119,0.7469755978861066,32.196834564208984,7.797146320343018,0.6463748143640901,0.002586117596093118,0.35362518130836695,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p125,0.7342757837074931,13.154417037963867,5.567262172698975,0.828049010097341,0.007536309340809766,0.17195098246694093,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p117,0.7986548788564786,10.640247344970703,4.222354412078857,0.840217101489556,0.005303643096062628,0.1597828919710771,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p128,0.1499818914935544,52.00484085083008,41.03805160522461,0.08969485806730557,0.013275992730063366,0.9103051407713554,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p108,0.043496714423695744,58.848106384277344,43.28172683715822,0.027734665351990487,0.021241511381266058,0.9722653330177093,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p109,0.5547680024472721,39.597694396972656,21.080827713012695,0.4281799785290823,0.004812806948844842,0.571820018251011,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p120,0.7040604364256832,28.25851058959961,7.389208984374985,0.6173335448366564,0.004051549250013394,0.3826664506996159,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p102,0.5818784358378434,47.845245361328125,22.38928966522215,0.574315511680288,0.009131135241818165,0.4256844825507697,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,p116,0.6548161767686964,47.32667922973633,19.849339008331285,0.5736880301279643,0.005316830414695943,0.42631196541676003,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.765752369755969,12.506053924560547,5.125657081604004,0.8100212715245262,0.006077749566850416,0.18997872186774822,itkvoting,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6548161767686964,47.32667922973633,19.849339008331285,0.5736880301279643,0.005316830414695943,0.42631196541676003,itkvoting,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6707985690070145,14.141937255859375,7.037253713607782,0.8955349282312364,0.010222326894321508,0.10446506187717554,itkvoting,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6054353482036854,45.81829833984375,19.200938224792417,0.6411181619836847,0.009462191509381284,0.3588818313952459,itkvoting,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7884519578126535,28.085020065307617,6.017851495742683,0.7989662462817498,0.004929409112662996,0.2010337476373746,itkvoting,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6767535690520128,45.81829833984375,17.903243637084945,0.6521961205165884,0.006611161323075247,0.3478038739903549,itkvoting,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7635746042472247,12.955376625061035,5.524270534515381,0.8951056676134735,0.00739117292109789,0.10489432442309456,itkvoting,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6930760666672531,37.837284088134766,11.417605304718018,0.7210497633474171,0.0073888778639937735,0.2789502302515588,itkvoting,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8176172912727898,11.818599700927734,3.9892522573471068,0.8759220850020839,0.005176316303140215,0.12407790823027634,itkvoting,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6654236448983799,41.237579345703125,17.700844764709487,0.6405822642863205,0.006855765414638059,0.35941773023299634,itkvoting,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7793482098284724,12.605987548828125,5.27653694152832,0.8872879301786668,0.006754112929455848,0.11271206225778055,itkvoting,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6478119136089346,26.999080657958984,10.244527816772461,0.7339486632279716,0.00930183287283446,0.26605132927403424,itkvoting,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7903924503047836,12.605987548828125,4.681097412109326,0.8888033964209108,0.006385230619262563,0.11119659618127173,itkvoting,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7424413103931281,26.999080657958984,8.138007164001465,0.7452570599751914,0.005788894019821218,0.2547429340569753,itkvoting,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7818877175867788,12.608141899108887,5.567261648178101,0.9232282755134651,0.007117029513946766,0.07677171642227898,itkvoting,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.760431908412883,12.275150299072266,4.949463939666748,0.9142548070857717,0.007713698219819367,0.08574518459510681,itkvoting,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8087384581966203,12.404989242553711,4.077914714813232,0.8693555578075031,0.005409982988680698,0.1306444353817142,itkvoting,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8292116592894485,11.746676445007324,3.561251163482666,0.8789995629482233,0.004775193382221222,0.12100043041761747,itkvoting,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.791419838128837,12.404989242553711,4.73895263671875,0.9111402491039944,0.00664816561437702,0.08885974318114687,itkvoting,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7863651883442933,12.07935905456543,4.306219100952148,0.9180892966695715,0.0069066050885905434,0.08191069542322743,itkvoting,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8188880684151363,11.818599700927734,3.90625,0.8953057618704834,0.005440751253745824,0.10469423110117142,itkvoting,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8188880684151363,11.818599700927734,3.90625,0.8953057618704834,0.005440751253745824,0.10469423110117142,itkvoting,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.765752369755969,12.506053924560547,5.125657081604004,0.8100212715245262,0.006077749566850416,0.18997872186774822,SIMPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6548161767686964,47.32667922973633,19.849339008331285,0.5736880301279643,0.005316830414695943,0.42631196541676003,SIMPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7477910135737492,30.079368591308594,6.656715846061706,0.6933286744728387,0.004207039382906687,0.306671320466996,SIMPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6327701273038606,47.845245361328125,22.772566223144533,0.5328575691035996,0.00497023210586417,0.46714242684391266,SIMPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7884519578126535,28.085020065307617,6.017851495742683,0.7989662462817498,0.004929409112662996,0.2010337476373746,SIMPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6767535690520128,45.81829833984375,17.903243637084945,0.6521961205165884,0.006611161323075247,0.3478038739903549,SIMPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7608044024374963,12.07935905456543,5.0944743156433105,0.8593544858955191,0.00702784731961996,0.1406455066471371,SIMPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6767535690520128,45.81829833984375,17.903243637084945,0.6521961205165884,0.006611161323075247,0.3478038739903549,SIMPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8176172912727898,11.818599700927734,3.9892522573471068,0.8759220850020839,0.005176316303140215,0.12407790823027634,SIMPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6654236448983799,41.237579345703125,17.700844764709487,0.6405822642863205,0.006855765414638059,0.35941773023299634,SIMPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8176172912727898,11.818599700927734,3.9892522573471068,0.8759220850020839,0.005176316303140215,0.12407790823027634,SIMPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6650002963532087,41.237579345703125,17.693735885620097,0.6388850953250063,0.006832574282146509,0.36111489921728296,SIMPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7903924503047836,12.605987548828125,4.681097412109326,0.8888033964209108,0.006385230619262563,0.11119659618127173,SIMPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7424413103931281,26.999080657958984,8.138007164001465,0.7452570599751914,0.005788894019821218,0.2547429340569753,SIMPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8113727493486456,12.404989242553711,4.421575021743775,0.8938029068883234,0.005696946187295478,0.10619708598531195,SIMPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8105429762469499,11.746676445007324,3.8507494926452637,0.8872421891747283,0.005627561874747824,0.112757803781431,SIMPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8087384581966203,12.404989242553711,4.077914714813232,0.8693555578075031,0.005409982988680698,0.1306444353817142,SIMPLE,9.0,most
