parameter_file,target,atlas,dice,hd,hd95,recall,fpr,fnr,fusion_method,NrOfAtlases,similarity
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.6807719255955181,23.345985412597656,9.959014892578125,0.5214766097624092,0.0005201549566197047,0.4785233874980525,STAPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5478107972785985,36.1327018737793,23.451614379882812,0.3791590724850475,0.0003560044638582415,0.6208409255362082,STAPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5478107972785985,36.1327018737793,23.451614379882812,0.3791590724850475,0.0003560044638582415,0.6208409255362082,STAPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p102,0.8820259531363673,19.744585037231445,3.850750207901001,0.9094880060599897,0.010448626004241863,0.09051199192706706,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p117,0.7796698621262927,31.854028701782227,7.720400810241699,0.8810614215965257,0.02161983039439934,0.11893857601567691,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p108,0.8925853401330561,15.126622200012207,4.370290279388428,0.8834823301612703,0.007169708910016254,0.11651766798243636,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p109,0.8483971327659792,14.014080047607422,5.751545000076294,0.7821057634298604,0.005401353301649016,0.21789423497132648,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p107,0.8532135705426902,18.733427047729492,5.076920509338379,0.849654237729904,0.010453830252188719,0.1503457603909618,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p127,0.024592482453324085,33.74794006347656,30.237403869628906,0.04583514210633287,0.06856390458090432,0.9541648527250675,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p125,0.8655890840168942,10.153788566589355,4.078747749328613,0.9075459050483163,0.012516250409005357,0.092454092873036,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p115,0.02062093722520294,37.66461944580078,31.324856185913085,0.062352940580077086,0.06807436129234534,0.9376470498551215,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p119,0.865517403417303,22.13504981994629,6.874092102050781,0.7910649134480252,0.003301035175530277,0.20893508498303967,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p128,0.8844937481300769,14.681631088256836,4.117484092712402,0.8538751320979883,0.006059975055886054,0.14612486613826228,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,p120,0.9083994230077771,11.214649200439453,3.554741144180298,0.8918310953793395,0.005443493239900425,0.10816890279484004,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8820259531363673,19.744585037231445,3.850750207901001,0.9094880060599897,0.010448626004241863,0.09051199192706706,itkvoting,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9083994230077771,11.214649200439453,3.554741144180298,0.8918310953793395,0.005443493239900425,0.10816890279484004,itkvoting,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.7669519872828355,33.120323181152344,8.008405685424805,0.9726781178279976,0.026106456984251236,0.027321879260463696,itkvoting,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9000071442365,11.214649200439453,3.2754883766174316,0.9175181199133817,0.008501789065446833,0.08248187811793611,itkvoting,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9057829813818143,13.713988304138184,3.5807089805603027,0.9277033975335529,0.008371154912060275,0.07229660047978552,itkvoting,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9057534133857182,13.477245330810547,3.960111618041992,0.8696116897687102,0.00403608475930539,0.1303883084875711,itkvoting,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8982965433986894,13.713988304138184,3.3036539554595947,0.9466035902345069,0.01052766834954587,0.053396407666742765,itkvoting,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9002524101603929,11.214649200439453,3.1560187339782715,0.9248608497299754,0.008945899700621717,0.07513914827148352,itkvoting,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.913280042377059,8.0593843460083,3.0394766330718994,0.9173949853111049,0.006620160485061165,0.08260501277687486,itkvoting,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9093195249194342,11.214649200439453,3.0881617069244385,0.9121473961458354,0.006817855187520679,0.0878526019474341,itkvoting,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8703155982572846,18.733427047729492,4.061670303344727,0.9555398420201955,0.01448794224189069,0.044460155713741505,itkvoting,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8660245001753092,10.34347915649414,4.061675548553467,0.9603830127455106,0.015228316940483736,0.03961698494661427,itkvoting,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9062283438170202,10.153788566589355,3.017652750015259,0.9443621515046334,0.009354641500812584,0.05563784644094494,itkvoting,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9018106837036323,10.34347915649414,3.2754883766174316,0.9337835679884582,0.009297039673354728,0.06621642998223048,itkvoting,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8488743631077911,19.062639236450195,4.394528388977051,0.9754934619498122,0.017842023212137705,0.02450653558993922,itkvoting,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8996157631920676,10.34347915649414,3.1560187101364137,0.9435369955934959,0.010177163214113667,0.05646300232652904,itkvoting,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9058451570244723,10.34347915649414,2.970097851753235,0.9476082833556687,0.009599971418340613,0.052391714574657855,itkvoting,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9161934847292478,9.577515602111816,2.8377997875213623,0.9318407161969846,0.00720091335689353,0.0681592818433454,itkvoting,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9029263099515261,10.34347915649414,3.126523971557617,0.9536736243980783,0.010334449871174904,0.046326373493973644,itkvoting,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9074714549135036,10.34347915649414,3.126521348953247,0.9485016211181951,0.009438856243380445,0.05149837681550556,itkvoting,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9152010718875129,9.577515602111816,2.795478105545044,0.9392363135330408,0.007824354056832138,0.06076368447248385,itkvoting,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9152010718875129,9.577515602111816,2.795478105545044,0.9392363135330408,0.007824354056832138,0.06076368447248385,itkvoting,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8820259531363673,19.744585037231445,3.850750207901001,0.9094880060599897,0.010448626004241863,0.09051199192706706,SIMPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9083994230077771,11.214649200439453,3.554741144180298,0.8918310953793395,0.005443493239900425,0.10816890279484004,SIMPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8850887393756468,19.744585037231445,4.306219100952148,0.8507445975481636,0.005702220877358819,0.14925540070395127,SIMPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8929929234687869,14.681631088256836,4.3673200607299805,0.8348560028038415,0.0029628836512249858,0.16514399554794887,SIMPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9057829813818143,13.713988304138184,3.5807089805603027,0.9277033975335529,0.008371154912060275,0.07229660047978552,SIMPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9057534133857182,13.477245330810547,3.960111618041992,0.8696116897687102,0.00403608475930539,0.1303883084875711,SIMPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9064534238029021,9.251542091369629,3.2460336685180664,0.9061212956728062,0.006801109003868477,0.09387870243363805,SIMPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9057534133857182,13.477245330810547,3.960111618041992,0.8696116897687102,0.00403608475930539,0.1303883084875711,SIMPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.913280042377059,8.0593843460083,3.0394766330718994,0.9173949853111049,0.006620160485061165,0.08260501277687486,SIMPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9093195249194342,11.214649200439453,3.0881617069244385,0.9121473961458354,0.006817855187520679,0.0878526019474341,SIMPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.913280042377059,8.0593843460083,3.0394766330718994,0.9173949853111049,0.006620160485061165,0.08260501277687486,SIMPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9093684555070148,11.214649200439453,3.0881617069244385,0.9122880942565635,0.006820796387389176,0.08771190383632418,SIMPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9062283438170202,10.153788566589355,3.017652750015259,0.9443621515046334,0.009354641500812584,0.05563784644094494,SIMPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9018106837036323,10.34347915649414,3.2754883766174316,0.9337835679884582,0.009297039673354728,0.06621642998223048,SIMPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9057768312405268,10.153788566589355,3.0176525115966797,0.9441277952151546,0.009400392637142619,0.05587220272943572,SIMPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9156589552408436,9.577515602111816,3.0176517963409424,0.9146521992299766,0.006080739599395087,0.08534779887924587,SIMPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9058451570244723,10.34347915649414,2.970097851753235,0.9476082833556687,0.009599971418340613,0.052391714574657855,SIMPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9161934847292478,9.577515602111816,2.8377997875213623,0.9318407161969846,0.00720091335689353,0.0681592818433454,SIMPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9153944238070589,8.393901824951172,2.8471434116363525,0.9300699145747423,0.007193802999543034,0.06993008346955443,SIMPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9186570207075802,9.577515602111816,2.8377997875213623,0.9242415797195495,0.006331637869441893,0.07575841836246734,SIMPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9152010718875129,9.577515602111816,2.795478105545044,0.9392363135330408,0.007824354056832138,0.06076368447248385,SIMPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9152010718875129,9.577515602111816,2.795478105545044,0.9392363135330408,0.007824354056832138,0.06076368447248385,SIMPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8820259531363673,19.744585037231445,3.850750207901001,0.9094880060599897,0.010448626004241863,0.09051199192706706,STAPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9083994230077771,11.214649200439453,3.554741144180298,0.8918310953793395,0.005443493239900425,0.10816890279484004,STAPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.7669519872828355,33.120323181152344,8.008405685424805,0.9726781178279976,0.026106456984251236,0.027321879260463696,STAPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9000071442365,11.214649200439453,3.2754883766174316,0.9175181199133817,0.008501789065446833,0.08248187811793611,STAPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9057829813818143,13.713988304138184,3.5807089805603027,0.9277033975335529,0.008371154912060275,0.07229660047978552,STAPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9057534133857182,13.477245330810547,3.960111618041992,0.8696116897687102,0.00403608475930539,0.1303883084875711,STAPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9100908218804835,9.251542091369629,3.4179673194885254,0.8802630584797497,0.004252545801614674,0.11973693974951757,STAPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9057534133857182,13.477245330810547,3.960111618041992,0.8696116897687102,0.00403608475930539,0.1303883084875711,STAPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9004088631406229,9.251542091369629,3.9900972843170166,0.8492388193841387,0.003082824855204528,0.15076117893629543,STAPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9035703764151184,13.477245330810547,3.9601149559020996,0.8559535358854002,0.0031793312090593532,0.14404646241937696,STAPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9004088631406229,9.251542091369629,3.9900972843170166,0.8492388193841387,0.003082824855204528,0.15076117893629543,STAPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9035703764151184,13.477245330810547,3.9601149559020996,0.8559535358854002,0.0031793312090593532,0.14404646241937696,STAPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8983166761187986,9.251542091369629,3.9901037216186523,0.832339664730514,0.0017988567848180776,0.16766033365289057,STAPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8971071747791018,13.477245330810547,4.193215847015381,0.8352068904561112,0.002294544989295311,0.16479310791044632,STAPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8983166761187986,9.251542091369629,3.9901037216186523,0.832339664730514,0.0017988567848180776,0.16766033365289057,STAPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8803311005861497,13.477245330810547,4.8034868240356445,0.7998398917344516,0.0015697644999677074,0.20016010671712445,STAPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8782533285541522,15.126622200012207,5.25894832611084,0.7945318706345662,0.0013587260411670884,0.20546812783176904,STAPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8984619475282929,13.477245330810547,4.221550464630127,0.8357137836290672,0.002111787633392913,0.1642862147406725,STAPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9007506114769538,12.284709930419922,4.049414825439453,0.8429913012315231,0.00243321855484158,0.15700869711655357,STAPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.9015681156668708,12.284709930419922,4.0,0.840510354997632,0.002052303747380456,0.15948964336408986,STAPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8995932344408816,12.284709930419922,4.14879035949707,0.8356325805133077,0.0019085611939733014,0.16436741786120726,STAPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p116,fused_atlas,0.8995932344408816,12.284709930419922,4.14879035949707,0.8356325805133077,0.0019085611939733014,0.16436741786120726,STAPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p107,0.7260299200453753,13.15209674835205,5.75379958152771,0.7542093726195197,0.006663533319551931,0.2457906209978004,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p127,0.6896502879815212,23.578405380249023,8.187906265258789,0.6382509002109213,0.005580174880885061,0.36174909474903566,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p119,0.44740621378209355,22.62509536743164,15.150476455688477,0.3024831823486819,0.0032710414495431017,0.6975168155654862,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p125,0.7197399299675895,14.132996559143066,6.199331283569336,0.7996395451709272,0.007655649144440422,0.20036044759114044,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p117,0.6672675377560346,11.024534225463867,6.387136459350586,0.5983009965733329,0.005497963915066207,0.40169899872810355,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p128,0.20446686810437012,47.61205291748047,36.20513515472412,0.12721412622823267,0.01144790964736349,0.8727858723245076,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p108,0.042787350924266054,60.27581787109375,43.2367057800293,0.02757415844049156,0.021280784961907367,0.9724258398484219,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p109,0.6262850163587782,34.29672622680664,16.788588047027588,0.5263380720508007,0.005099354963063005,0.47366192391672984,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p120,0.641924971198882,16.771175384521484,9.685159683227539,0.4891583676124253,0.0015106105703874876,0.5108416292837583,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p102,0.6212462400024839,23.02589988708496,9.602852630615235,0.5373968142876431,0.005917418307007256,0.4626031813882758,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,p116,0.6775718521412403,36.63677215576172,11.818065500259392,0.5432011387961463,0.0022507448454627006,0.456798857630115,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7260299200453753,13.15209674835205,5.75379958152771,0.7542093726195197,0.006663533319551931,0.2457906209978004,itkvoting,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.6775718521412403,36.63677215576172,11.818065500259392,0.5432011387961463,0.0022507448454627006,0.456798857630115,itkvoting,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7207317531288878,13.191346168518066,6.121931076049805,0.8114805088418612,0.007787804551441628,0.18851948374370156,itkvoting,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.736177728937536,13.487481117248535,5.353181838989258,0.7975275657320022,0.007014144356448658,0.20247242735791188,itkvoting,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.740105535076537,17.85503578186035,4.984154224395752,0.7078222188761484,0.0050037454165658,0.2921777757176573,itkvoting,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.758909625655152,16.771175384521484,5.942381858825684,0.6466231545836104,0.001832045113352118,0.3533768412461609,itkvoting,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7396453691394937,12.834065437316895,5.4633917808532715,0.8128028434101946,0.007121967414840663,0.18719714949524205,itkvoting,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7916205845791439,16.771175384521484,5.625172901153492,0.8126871393559292,0.005073156123709126,0.1873128544059234,itkvoting,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7609094603060306,12.834065437316895,4.557232785224914,0.7667971781647319,0.0054441062664046256,0.23320281582070085,itkvoting,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7829590736618193,16.771175384521484,4.47806978225708,0.7520127817244896,0.0040871941791250765,0.24798721282080638,itkvoting,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7412111224384359,13.868807792663574,5.567261695861816,0.7898033645542937,0.006693176088929514,0.21019662874621226,itkvoting,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7685193532320252,13.487481117248535,5.410393714904785,0.8449020104735728,0.006540632629496963,0.15509798242617168,itkvoting,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7511894271682866,13.868807792663574,5.231157302856445,0.7930496439044564,0.006356558134591736,0.2069503495125252,itkvoting,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7771652245738268,13.32620906829834,5.285945415496826,0.7724520021037394,0.004850731667087958,0.22754799204519371,itkvoting,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7572819317891756,13.923369407653809,5.879684925079346,0.8450728826841711,0.006953451278233351,0.15492711001964782,itkvoting,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.780383711208766,14.017233848571777,5.393242835998535,0.8455339002513572,0.006106048157739943,0.15446609283678978,itkvoting,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7844288102952217,13.31055736541748,4.8034862041473385,0.7974943798235276,0.005071533351400028,0.2025056140562594,itkvoting,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7810768070809263,13.32620906829834,4.882805347442627,0.7706813905168467,0.004633839190315865,0.22931860371790283,itkvoting,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.778377088409162,13.904081344604492,5.125657081604004,0.8265693900370134,0.0058678183830364605,0.17343060330665966,itkvoting,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7864530998264668,13.487481117248535,4.852168083190918,0.8222434696884449,0.005468340277216791,0.17775652384956142,itkvoting,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7854284713420844,13.31055736541748,4.632242202758789,0.7890363911975781,0.004850269285374396,0.21096360282509996,itkvoting,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7854284713420844,13.31055736541748,4.632242202758789,0.7890363911975781,0.004850269285374396,0.21096360282509996,itkvoting,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7260299200453753,13.15209674835205,5.75379958152771,0.7542093726195197,0.006663533319551931,0.2457906209978004,SIMPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.6775718521412403,36.63677215576172,11.818065500259392,0.5432011387961463,0.0022507448454627006,0.456798857630115,SIMPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.6958249457116585,23.578405380249023,8.03101282119751,0.6146548995079542,0.004440047554772538,0.3853450959509879,SIMPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.6011300394969935,36.63677215576172,12.715899467468262,0.43907731492803015,0.0010782291562091786,0.560922682342459,SIMPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.740105535076537,17.85503578186035,4.984154224395752,0.7078222188761484,0.0050037454165658,0.2921777757176573,SIMPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.758909625655152,16.771175384521484,5.942381858825684,0.6466231545836104,0.001832045113352118,0.3533768412461609,SIMPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7362577716494505,12.834065437316895,5.459150314331055,0.7824379851454304,0.0067609781302899125,0.2175620081886586,SIMPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7603437251157777,26.404909133911133,6.056606769561768,0.6493391008733431,0.0018600362592931974,0.3506608949331518,SIMPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7609094603060306,12.834065437316895,4.557232785224914,0.7667971781647319,0.0054441062664046256,0.23320281582070085,SIMPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7829590736618193,16.771175384521484,4.47806978225708,0.7520127817244896,0.0040871941791250765,0.24798721282080638,SIMPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7609094603060306,12.834065437316895,4.557232785224914,0.7667971781647319,0.0054441062664046256,0.23320281582070085,SIMPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7561751616388876,16.771175384521484,6.267849159240723,0.7122434306520684,0.004329535598807966,0.287756564113234,SIMPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7511894271682866,13.868807792663574,5.231157302856445,0.7930496439044564,0.006356558134591736,0.2069503495125252,SIMPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7771652245738268,13.32620906829834,5.285945415496826,0.7724520021037394,0.004850731667087958,0.22754799204519371,SIMPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7710232535742604,13.31055736541748,5.27653694152832,0.8063834000014006,0.005801547069691328,0.19361659353242727,SIMPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.771965212948747,13.487481117248535,5.27653169631958,0.7537942241160296,0.004652201735183533,0.246205770239897,SIMPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7844288102952217,13.31055736541748,4.8034862041473385,0.7974943798235276,0.005071533351400028,0.2025056140562594,SIMPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7810768070809263,13.32620906829834,4.882805347442627,0.7706813905168467,0.004633839190315865,0.22931860371790283,SIMPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7770069706865518,13.31055736541748,4.6265058517456055,0.781881202430785,0.005064685282249387,0.21811879157199784,SIMPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7883993717946395,12.040946960449219,4.738947343826294,0.7844949374901339,0.004619008841249434,0.2155050566456235,SIMPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7854284713420844,13.31055736541748,4.632242202758789,0.7890363911975781,0.004850269285374396,0.21096360282509996,SIMPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7854284713420844,13.31055736541748,4.632242202758789,0.7890363911975781,0.004850269285374396,0.21096360282509996,SIMPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7260299200453753,13.15209674835205,5.75379958152771,0.7542093726195197,0.006663533319551931,0.2457906209978004,STAPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.6775718521412403,36.63677215576172,11.818065500259392,0.5432011387961463,0.0022507448454627006,0.456798857630115,STAPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.7207317531288878,13.191346168518066,6.121931076049805,0.8114805088418612,0.007787804551441628,0.18851948374370156,STAPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.736177728937536,13.487481117248535,5.353181838989258,0.7975275657320022,0.007014144356448658,0.20247242735791188,STAPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p115,fused_atlas,0.6958249457116585,23.578405380249023,8.03101282119751,0.6146548995079542,0.004440047554772538,0.3853450959509879,STAPLE,3.0,most
